word,format
confiscable ,['confisc']
confiscate ,['confisc']
confiscated ,['confisc']
confiscating ,['confisc']
confiscation ,['confisc']
confiscator ,['confisc']
confiscatory ,['confiscatori']
confit ,['confit']
confitent ,['confit']
confiteor ,['confiteor']
confiture ,['confitur']
confixed ,['confix']
confix ,['confix']
confixure ,['confixur']
conflagrant ,['conflagr']
conflagration ,['conflagr']
conflated ,['conflat']
conflating ,['conflat']
conflate ,['conflat']
conflation ,['conflat']
conflict ,['conflict']
conflicted ,['conflict']
conflicting ,['conflict']
conflictive ,['conflict']
confluence ,['confluenc']
confluent ,['confluent']
conflux ,['conflux']
confluxibility ,['conflux']
confluxible ,['conflux']
confocal ,['confoc']
conform ,['conform']
conformed ,['conform']
conforming ,['conform']
conformability ,['conform']
conformable ,['conform']
conformableness ,['conform']
conformably ,['conform']
conformance ,['conform']
conformate ,['conform']
conformation ,['conform']
conformer ,['conform']
conformist ,['conformist']
conformities ,['conform']
conformity ,['conform']
confortation ,['confort']
confounded ,['confound']
confounding ,['confound']
confound ,['confound']
confoundedly ,['confoundedli']
confoundedness ,['confounded']
confounder ,['confound']
confract ,['confract']
confragose ,['confragos']
confraternities ,['confratern']
confraternity ,['confratern']
confrere ,['confrer']
confrication ,['confric']
confrier ,['confrier']
confronted ,['confront']
confronting ,['confront']
confront ,['confront']
confrontation ,['confront']
confronte ,['confront']
confronter ,['confront']
confrontment ,['confront']
confucian ,['confucian']
confucianism ,['confucian']
confucianist ,['confucianist']
confus ,['confu']
confusability ,['confus']
confusable ,['confus']
confuse ,['confus']
confused ,['confus']
confusing ,['confus']
confusedly ,['confusedli']
confusedness ,['confused']
confusely ,['confus']
confusion ,['confus']
confusive ,['confus']
confutable ,['confut']
confutant ,['confut']
confutation ,['confut']
confutative ,['confut']
confuted ,['confut']
confuting ,['confut']
confute ,['confut']
confutement ,['confut']
confuter ,['confut']
cong ,['cong']
conge ,['cong']
congeable ,['congeabl']
congealed ,['congeal']
congealing ,['congeal']
congeal ,['congeal']
congealable ,['congeal']
congealedness ,['congealed']
congealment ,['congeal']
congee ,['conge']
congelation ,['congel']
congener ,['congen']
congeneracy ,['congeneraci']
congeneric ,['congener']
congenerical ,['congener']
congenerous ,['congener']
congenial ,['congeni']
congeniality ,['congeni']
congenialize ,['congeni']
congenially ,['congeni']
congenialness ,['congeni']
congenious ,['congeni']
congenital ,['congenit']
congenitally ,['congenit']
congenite ,['congenit']
conger ,['conger']
congeries ,['congeri']
congest ,['congest']
congested ,['congest']
congestion ,['congest']
congestive ,['congest']
congiaries ,['congiari']
congiary ,['congiari']
congius ,['congiu']
conglaciate ,['conglaci']
conglaciation ,['conglaci']
conglobate ,['conglob']
conglobated ,['conglob']
conglobating ,['conglob']
conglobation ,['conglob']
conglobed ,['conglob']
conglobing ,['conglob']
conglobe ,['conglob']
conglobulate ,['conglobul']
conglomerate ,['conglomer']
conglomerated ,['conglomer']
conglomerating ,['conglomer']
conglomeration ,['conglomer']
conglutin ,['conglutin']
conglutinant ,['conglutin']
conglutinate ,['conglutin']
conglutinated ,['conglutin']
conglutination ,['conglutin']
conglutinative ,['conglutin']
congou ,['congou']
congo ,['congo']
congo snake ,"['congo', 'snake']"
congratulant ,['congratul']
congratulated ,['congratul']
congratulating ,['congratul']
congratulate ,['congratul']
congratulation ,['congratul']
congratulator ,['congratul']
congratulatory ,['congratulatori']
congree ,['congre']
congreet ,['congreet']
congregate ,['congreg']
congregated ,['congreg']
congregating ,['congreg']
congregation ,['congreg']
congregational ,['congreg']
congregationalism ,['congregation']
congregationalist ,['congregationalist']
congresses ,['congress']
congress ,['congress']
congression ,['congress']
congressional ,['congression']
congressive ,['congress']
congressmen ,['congressmen']
congressman ,['congressman']
congreve rocket ,"['congrev', 'rocket']"
congrue ,['congru']
congruence ,['congruenc']
congruency ,['congruenc']
congruent ,['congruent']
congruism ,['congruism']
congruities ,['congruiti']
congruity ,['congruiti']
congruous ,['congruou']
congruously ,['congruous']
conhydrine ,['conhydrin']
conia ,['conia']
conic ,['conic']
conical ,['conic']
conicality ,['conic']
conically ,['conic']
conicalness ,['conic']
conico- ,['conico']
conicoid ,['conicoid']
conics ,['conic']
conida ,['conida']
conidium ,['conidium']
conifer ,['conif']
coniferin ,['coniferin']
coniferous ,['conifer']
coniform ,['coniform']
coniine ,['coniin']
conimene ,['conimen']
conine ,['conin']
coniroster ,['conirost']
conirostral ,['conirostr']
conirostres ,['conirostr']
conisor ,['conisor']
conistra ,['conistra']
conite ,['conit']
conium ,['conium']
conject ,['conject']
conjector ,['conjector']
conjecturable ,['conjectur']
conjectural ,['conjectur']
conjecturalist ,['conjecturalist']
conjecturally ,['conjectur']
conjecture ,['conjectur']
conjectured ,['conjectur']
conjecturing ,['conjectur']
conjecturer ,['conjectur']
conjoined ,['conjoin']
conjoining ,['conjoin']
conjoin ,['conjoin']
conjoint ,['conjoint']
conjointly ,['conjointli']
conjointness ,['conjoint']
conjubilant ,['conjubil']
conjugal ,['conjug']
conjugality ,['conjug']
conjugally ,['conjug']
conjugate ,['conjug']
conjugated ,['conjug']
conjugating ,['conjug']
conjugation ,['conjug']
conjugational ,['conjug']
conjugial ,['conjugi']
conjugium ,['conjugium']
conjunct ,['conjunct']
conjunction ,['conjunct']
conjunctional ,['conjunct']
conjunctiva ,['conjunctiva']
conjunctival ,['conjunctiv']
conjunctive ,['conjunct']
conjunctively ,['conjunct']
conjunctiveness ,['conjunct']
conjunctivitis ,['conjunct']
conjunctly ,['conjunctli']
conjuncture ,['conjunctur']
conjuration ,['conjur']
conjurator ,['conjur']
conjured ,['conjur']
conjuring ,['conjur']
conjure ,['conjur']
conjurement ,['conjur']
conjurer ,['conjur']
conjuror ,['conjuror']
conjury ,['conjuri']
conn ,['conn']
connascence ,['connasc']
connascency ,['connasc']
connascent ,['connasc']
connate ,['connat']
connate-perfoliate ,"['connat', 'perfoli']"
connation ,['connat']
connatural ,['connatur']
connaturality ,['connatur']
connaturalize ,['connatur']
connaturally ,['connatur']
connaturalness ,['connatur']
connature ,['connatur']
connected ,['connect']
connecting ,['connect']
connect ,['connect']
connectedly ,['connectedli']
connection ,['connect']
connective ,['connect']
connectively ,['connect']
connector ,['connector']
conner ,['conner']
connex ,['connex']
connexion ,['connexion']
connexive ,['connex']
conning tower ,"['con', 'tower']"
connivance ,['conniv']
connived ,['conniv']
conniving ,['conniv']
connive ,['conniv']
connivency ,['conniv']
connivent ,['conniv']
conniver ,['conniv']
connoisseur ,['connoisseur']
connoisseurship ,['connoisseurship']
connotate ,['connot']
connotation ,['connot']
connotative ,['connot']
connotatively ,['connot']
connoted ,['connot']
connoting ,['connot']
connote ,['connot']
connubial ,['connubi']
connubiality ,['connubi']
connumeration ,['connumer']
connusance ,['connus']
connusant ,['connus']
connusor ,['connusor']
connutritious ,['connutriti']
conny ,['conni']
conodont ,['conodont']
conoid ,['conoid']
conoidal ,['conoid']
conoidic ,['conoid']
conoidical ,['conoid']
conominee ,['conomine']
conquadrate ,['conquadr']
conquassate ,['conquass']
conquered ,['conquer']
conquering ,['conquer']
conquer ,['conquer']
conquerable ,['conquer']
conqueress ,['conqueress']
conqueror ,['conqueror']
conquest ,['conquest']
consanguineal ,['consanguin']
consanguined ,['consanguin']
consanguineous ,['consanguin']
consanguinity ,['consanguin']
consarcination ,['consarcin']
conscience ,['conscienc']
conscienced ,['conscienc']
conscienceless ,['conscienceless']
conscient ,['conscient']
conscientious ,['conscienti']
conscientiously ,['conscienti']
conscientiousness ,['conscienti']
conscionable ,['conscion']
conscionableness ,['conscion']
conscionably ,['conscion']
conscious ,['consciou']
consciously ,['conscious']
consciousness ,['conscious']
conscribe ,['conscrib']
conscript ,['conscript']
conscription ,['conscript']
consecrate ,['consecr']
consecrated ,['consecr']
consecrating ,['consecr']
consecrater ,['consecrat']
consecration ,['consecr']
consecrator ,['consecr']
consecratory ,['consecratori']
consectaneous ,['consectan']
consectary ,['consectari']
consecute ,['consecut']
consecution ,['consecut']
consecutive ,['consecut']
consecutively ,['consecut']
consecutiveness ,['consecut']
consension ,['consens']
consensual ,['consensu']
consensus ,['consensu']
consented ,['consent']
consenting ,['consent']
consent ,['consent']
consentaneity ,['consentan']
consentaneous ,['consentan']
consentant ,['consent']
consenter ,['consent']
consentient ,['consenti']
consentingly ,['consentingli']
consequence ,['consequ']
consequencing ,['consequenc']
consequent ,['consequ']
consequential ,['consequenti']
consequentially ,['consequenti']
consequentialness ,['consequenti']
consequently ,['consequ']
consertion ,['consert']
conservable ,['conserv']
conservancy ,['conserv']
conservant ,['conserv']
conservation ,['conserv']
conservational ,['conserv']
conservatism ,['conservat']
conservative ,['conserv']
conservativeness ,['conserv']
conservatoire ,['conservatoir']
conservator ,['conserv']
conservatory ,['conservatori']
conservatrix ,['conservatrix']
conserved ,['conserv']
conserving ,['conserv']
conserve ,['conserv']
conserver ,['conserv']
considered ,['consid']
considering ,['consid']
consider ,['consid']
considerable ,['consider']
considerableness ,['consider']
considerably ,['consider']
considerance ,['consider']
considerate ,['consider']
consideration ,['consider']
considerative ,['consid']
considerator ,['consider']
considerer ,['consider']
consideringly ,['consideringli']
consigned ,['consign']
consigning ,['consign']
consign ,['consign']
consignatary ,['consignatari']
consignation ,['consign']
consignatory ,['consignatori']
consignature ,['consignatur']
consigne ,['consign']
consignee ,['consigne']
consigner ,['consign']
consignificant ,['consignific']
consignification ,['consignif']
consignificative ,['consignif']
consignify ,['consignifi']
consignment ,['consign']
consignor ,['consignor']
consilience ,['consili']
consimilitude ,['consimilitud']
consimility ,['consimil']
consisted ,['consist']
consisting ,['consist']
consist ,['consist']
consistence ,['consist']
consistency ,['consist']
consistent ,['consist']
consistently ,['consist']
consistorial ,['consistori']
consistorian ,['consistorian']
consistories ,['consistori']
consistory ,['consistori']
consociate ,['consoci']
consociated ,['consoci']
consociating ,['consoci']
consociation ,['consoci']
consociational ,['consoci']
consolable ,['consol']
consolate ,['consol']
consolation ,['consol']
consolato del mare ,"['consolato', 'del', 'mare']"
consolator ,['consol']
consolatory ,['consolatori']
consoled ,['consol']
consoling ,['consol']
console ,['consol']
consoler ,['consol']
consolidant ,['consolid']
consolidate ,['consolid']
consolidated ,['consolid']
consolidating ,['consolid']
consolidation ,['consolid']
consolidative ,['consolid']
consols ,['consol']
consomme ,['consomm']
consonance ,['conson']
consonancy ,['conson']
consonant ,['conson']
consonantal ,['consonant']
consonantize ,['consonant']
consonantly ,['consonantli']
consonantness ,['conson']
consonous ,['conson']
consopiation ,['consopi']
consopite ,['consopit']
consort ,['consort']
consorted ,['consort']
consorting ,['consort']
consortable ,['consort']
consortion ,['consort']
consortship ,['consortship']
consound ,['consound']
conspecific ,['conspecif']
conspectuities ,['conspectu']
conspectuity ,['conspectu']
conspectus ,['conspectu']
conspersion ,['conspers']
conspicuity ,['conspicu']
conspicuous ,['conspicu']
conspiracies ,['conspiraci']
conspiracy ,['conspiraci']
conspirant ,['conspir']
conspiration ,['conspir']
conspirator ,['conspir']
conspired ,['conspir']
conspiring ,['conspir']
conspire ,['conspir']
conspirer ,['conspir']
conspiringly ,['conspiringli']
conspissation ,['conspiss']
conspurcate ,['conspurc']
conspurcation ,['conspurc']
constable ,['constabl']
constablery ,['constableri']
constableship ,['constableship']
constabless ,['constabless']
constablewick ,['constablewick']
constabulary ,['constabulari']
constabulatory ,['constabulatori']
constancy ,['constanc']
constant ,['constant']
constantia ,['constantia']
constantly ,['constantli']
constat ,['constat']
constate ,['constat']
constellate ,['constel']
constellation ,['constel']
consternation ,['constern']
constipated ,['constip']
constipating ,['constip']
constipate ,['constip']
constipation ,['constip']
constituencies ,['constitu']
constituency ,['constitu']
constituent ,['constitu']
constituted ,['constitut']
constituting ,['constitut']
constitute ,['constitut']
constituter ,['constitut']
constitution ,['constitut']
constitutional ,['constitut']
constitutionalism ,['constitution']
constitutionalist ,['constitutionalist']
ties ,['tie']
constitutionality ,['constitution']
constitutionally ,['constitut']
constitutionist ,['constitutionist']
constitutive ,['constitut']
constitutively ,['constitut']
constrained ,['constrain']
constraining ,['constrain']
constrain ,['constrain']
constrainable ,['constrain']
constrainedly ,['constrainedli']
